,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
86,deberta-base,CLS+MAX+AVG-NS_LYR-2,three-tokens,CLS+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.850317991906316,45.19989509953561,60.01406319014468,62.88555294777872,54.84956720864233,67.2541810400624,83.92391767309702,60.9967850215953
87,deberta-base,CLS+MAX+SUM-NS_LYR-2,three-tokens,CLS+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.49135210909193,54.51429751649536,62.61014941362563,69.72072035414426,62.3817657574085,-1.4729853960361385,73.63888283445031,53.84059751273998
88,deberta-base,CLS+MAX+MAX-NS_LYR-2,three-tokens,CLS+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.359784812700205,43.61481339616404,59.95900051639135,62.44803301006372,54.577649087721,61.94279969062953,77.09117683242701,58.71332247801383
89,deberta-base,CLS+AVG-NS+SUM-NS_LYR-2,three-tokens,CLS+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.99450433161186,55.07453879838167,62.68233451451184,69.29747829808066,61.900919015604295,-2.005666320178476,55.97117420462045,51.13075469180462
90,deberta-base,CLS+AVG-NS+MAX-NS_LYR-2,three-tokens,CLS+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.89072391589505,44.56418926414034,59.29900466387124,62.46444978014863,53.86202548916417,67.06909254531261,84.03406236600384,60.31193543207655
91,deberta-base,CLS+SUM-NS+MAX-NS_LYR-2,three-tokens,CLS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.24940427186188,54.45463769258492,62.60393436359642,69.68608263888761,62.252129035485936,33.13027470827961,3.8714696742976833,48.74970462642772
92,deberta-base,AVG+SUM+MAX_LYR-2,three-tokens,AVG+SUM+MAX,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.49499137433407,53.859937679772344,62.27545281058172,69.1928172775931,61.551782411258785,50.65808293853292,14.29629665952254,52.47562302165649
93,deberta-base,AVG+SUM+AVG-NS_LYR-2,three-tokens,AVG+SUM+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.07902199077397,54.48891215768027,62.3463309844828,68.77295254457157,61.02890582305926,53.55064961606884,56.894037111034166,58.88011574681012
94,deberta-base,AVG+SUM+SUM-NS_LYR-2,three-tokens,AVG+SUM+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.17631599362526,55.097813918124004,62.68164455151225,69.11580712301975,61.58036552563496,0.0,0.0,43.3788495874166
95,deberta-base,AVG+SUM+MAX-NS_LYR-2,three-tokens,AVG+SUM+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.290589743595184,53.825334681426426,62.279239150579016,69.16465356318241,61.43435535971111,58.08347889049682,0.8426308920243387,51.560040325859326
96,deberta-base,AVG+MAX+AVG-NS_LYR-2,three-tokens,AVG+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.22422177158748,46.076175300954226,60.331351080679106,63.517391185000896,55.3743193633151,67.50072406875466,84.26451160626928,61.46981348236583
97,deberta-base,AVG+MAX+SUM-NS_LYR-2,three-tokens,AVG+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.4784028412179,54.435796351450136,62.57260199548465,69.6866285982676,62.32267372262543,57.37517348762513,54.264483531067164,59.447965789676864
98,deberta-base,AVG+MAX+MAX-NS_LYR-2,three-tokens,AVG+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.7762810386882,44.36962857810485,60.1955044838964,62.91291816747426,54.83943688601778,64.45193051386569,73.4441766179162,58.85569661228048
99,deberta-base,AVG+AVG-NS+SUM-NS_LYR-2,three-tokens,AVG+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.99161728508831,54.99079204586824,62.64085224239465,69.26731045400312,61.850682559646856,1.778397292803869,59.818670388061115,52.19118889540945
100,deberta-base,AVG+AVG-NS+MAX-NS_LYR-2,three-tokens,AVG+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.53002703085641,45.55212207301037,59.80374536908973,63.20547278267713,54.60393263923768,67.333368651757,84.34546422606775,60.91059039609944
101,deberta-base,AVG+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.24219259397969,54.37679070426212,62.566069747035804,69.65224529319038,62.19675874011932,53.06964727242466,0.0,51.01481490728742
102,deberta-base,SUM+MAX+AVG-NS_LYR-2,three-tokens,SUM+MAX+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.40573125168009,53.727114599708955,62.214414315192414,69.16185946572861,61.4994506892952,63.20884473340348,51.335325518433905,59.50753436763466
103,deberta-base,SUM+MAX+SUM-NS_LYR-2,three-tokens,SUM+MAX+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.3737261783148,54.72133987312989,62.6128357495508,69.33397635456627,61.847263454355506,0.0,5.620882537055888,44.215717735281885
104,deberta-base,SUM+MAX+MAX-NS_LYR-2,three-tokens,SUM+MAX+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.54997899074573,53.07962203206059,62.12606515284315,69.44662905197501,61.77419332501979,1.7467867752438624,-1.4429194109083925,43.18290798813997
105,deberta-base,SUM+AVG-NS+SUM-NS_LYR-2,three-tokens,SUM+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.12150979006345,55.02269360809681,62.64761209415644,69.10215314390375,61.56089812344663,54.08309889978108,2.7982462236075833,51.47660169757939
106,deberta-base,SUM+AVG-NS+MAX-NS_LYR-2,three-tokens,SUM+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.21828984011312,53.69264181968786,62.21746160898699,69.13390279766149,61.39125114711306,32.554639558063755,62.51395914024256,56.67459227312411
107,deberta-base,SUM+SUM-NS+MAX-NS_LYR-2,three-tokens,SUM+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.25472237992381,54.6966314375399,62.61204824196306,69.31650279546575,61.7763953268333,0.0,3.5203211787272886,43.88237448006473
108,deberta-base,MAX+AVG-NS+SUM-NS_LYR-2,three-tokens,MAX+AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.38107946031708,54.29936687750675,62.50825572718982,69.65282330403465,62.25906736268274,52.50044151630024,4.3091648138950065,51.55859986598947
109,deberta-base,MAX+AVG-NS+MAX-NS_LYR-2,three-tokens,MAX+AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,51.591135912112776,44.35762261536591,59.77072117149572,62.52428368424003,54.308921749149874,65.55237495923004,83.30673824295884,60.201685476364744
110,deberta-base,MAX+SUM-NS+MAX-NS_LYR-2,three-tokens,MAX+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.54495353290696,53.67250332004127,62.41346021883081,69.93153871987545,62.487698919577525,40.44669032323361,68.29494652298887,58.97025593677922
111,deberta-base,AVG-NS+SUM-NS+MAX-NS_LYR-2,three-tokens,AVG-NS+SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.15733542444104,54.24035911213954,62.50068793132121,69.61849967450767,62.1419925007365,58.91021763736428,0.0,51.79558461150146
112,deberta-base,CLS+AVG_LYR-3,two-tokens,CLS+AVG,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.768574898066134,53.730452839332955,61.06453475833846,68.9580601339937,61.251749805397694,69.06922126032077,83.20278079402834,64.57791064135401
113,deberta-base,CLS+SUM_LYR-3,two-tokens,CLS+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.57660645107503,54.791610132950744,61.461341253738176,68.91872906221846,61.03328577659121,50.42777696034797,70.47440686393996,60.24053664298022
114,deberta-base,CLS+MAX_LYR-3,two-tokens,CLS+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.202278179431794,43.372732111818394,58.542162921895994,61.95503807244431,54.557015349090946,64.76934186820093,81.49312230302783,59.55595582941573
115,deberta-base,CLS+AVG-NS_LYR-3,two-tokens,CLS+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.49517895798574,54.596208326554915,61.483857618596915,69.09509136952646,61.14184830410464,68.58545717997147,83.21872789228453,64.6594813784321
116,deberta-base,CLS+SUM-NS_LYR-3,two-tokens,CLS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.46194562471024,55.33615867239865,61.72298045654533,69.324289904125,61.45507377243726,44.343400535073194,71.39102599093033,59.71926785088858
117,deberta-base,CLS+MAX-NS_LYR-3,two-tokens,CLS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,48.91792765884443,42.18826378814717,57.29321293203057,60.84846329003541,52.1626600776936,64.63184340401284,81.40432462851062,58.206670825610665
118,deberta-base,AVG+SUM_LYR-3,two-tokens,AVG+SUM,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.559370961178864,54.72120011357936,61.430321830607035,68.887227911095,60.96807169945511,-1.7798476861390724,70.43087853644222,52.7453176237455
119,deberta-base,AVG+MAX_LYR-3,two-tokens,AVG+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.68726197552339,45.08568971408069,59.292179036316114,63.16730286552084,55.14574339833936,67.10632936734294,83.35204056911785,60.833792418034456
120,deberta-base,AVG+AVG-NS_LYR-3,two-tokens,AVG+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.52561904346606,55.042701846023334,61.638964325340005,69.17409707592495,61.30294240280922,66.1726051804185,83.28251481681102,64.44849209868472
121,deberta-base,AVG+SUM-NS_LYR-3,two-tokens,AVG+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.448093649604026,55.27363340338673,61.6948946544276,69.29340075801841,61.39213846822231,42.9418826199104,71.55854266117606,59.514655173535076
122,deberta-base,AVG+MAX-NS_LYR-3,two-tokens,AVG+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.03453293172768,44.09691038718329,58.41359889869858,62.36318501062663,53.360149187574656,66.7762938258895,83.34514551481894,59.769973679502755
123,deberta-base,SUM+MAX_LYR-3,two-tokens,SUM+MAX,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.784076184027356,53.956010479793136,61.261966628893084,69.1893371787129,61.32412465189224,57.5971447803518,71.64039319312404,61.39329329954209
124,deberta-base,SUM+AVG-NS_LYR-3,two-tokens,SUM+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.45452263675201,54.578979855928445,61.36911836098141,68.86129174547837,60.924057805039936,49.49682072879287,69.99674987241136,59.954505857912054
125,deberta-base,SUM+SUM-NS_LYR-3,two-tokens,SUM+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.549986817729376,55.17190766936876,61.66574889688873,69.14546871336202,61.280365766322866,0.0,6.910218269674777,44.10338516190665
126,deberta-base,SUM+MAX-NS_LYR-3,two-tokens,SUM+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.60406999226838,53.92918419299386,61.27346252538109,69.16672630007419,61.217980262163664,37.50667319980545,70.2532244857484,58.278760136919296
127,deberta-base,MAX+AVG-NS_LYR-3,two-tokens,MAX+AVG-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.00408861899588,44.98598295014385,58.709118525419946,62.53518812340426,54.105539769904496,66.9152573532778,83.51937612402935,60.39636449502508
128,deberta-base,MAX+SUM-NS_LYR-3,two-tokens,MAX+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.74419962089087,54.58255724522244,61.53054702098268,69.60220606107828,61.72693333446746,1.777440745392041,65.11908337749949,52.726138200790466
129,deberta-base,MAX+MAX-NS_LYR-3,two-tokens,MAX+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.324709144407045,42.90000893305474,58.083765028644606,61.393107504755896,53.1458715152851,61.89869218675101,80.4670892682493,58.316177654449675
130,deberta-base,AVG-NS+SUM-NS_LYR-3,two-tokens,AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.340473466380956,55.13432645333719,61.63170062080041,69.26692215349539,61.343606351831944,1.7649711026360628,72.97237408311817,53.77919631880002
131,deberta-base,AVG-NS+MAX-NS_LYR-3,two-tokens,AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.13509826924633,44.11333068050294,57.90673408021713,61.839344223055036,52.73440099963042,66.70294034431902,83.48234093716957,59.55916993344863
132,deberta-base,SUM-NS+MAX-NS_LYR-3,two-tokens,SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.53206308698137,54.534436942009265,61.533676176681894,69.57412754068766,61.608204894886676,52.44169881328927,70.1640130474511,60.62688864314104
133,deberta-base,CLS+AVG+SUM_LYR-3,three-tokens,CLS+AVG+SUM,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.56356197098167,54.68108848513415,61.41271342230067,68.89667963123497,60.999214645310765,1.772870476053991,53.76909688685598,50.870746502553175
134,deberta-base,CLS+AVG+MAX_LYR-3,three-tokens,CLS+AVG+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.752668985700055,45.014232594467394,59.23440634857112,63.23791856489699,55.32423981355027,67.50147871473919,83.46296544599436,60.9325586382742
135,deberta-base,CLS+AVG+AVG-NS_LYR-3,three-tokens,CLS+AVG+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.5778376725097,54.59403633597617,61.48721239189007,69.11588939507638,61.241337168846336,66.55878373542933,83.29163333756262,64.40953286247009
136,deberta-base,CLS+AVG+SUM-NS_LYR-3,three-tokens,CLS+AVG+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.45731458538157,55.23682110741945,61.67755757124371,69.3034797755749,61.42326099000706,48.224464282500286,75.28613965504769,60.801291138167805
137,deberta-base,CLS+AVG+MAX-NS_LYR-3,three-tokens,CLS+AVG+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.15202427293922,44.046501114842904,58.382242834175514,62.44653045208691,53.570218424133586,67.08143237945163,83.46041199583472,59.87705163906635
138,deberta-base,CLS+SUM+MAX_LYR-3,three-tokens,CLS+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.784815206934326,53.915921153031846,61.24364412723935,69.1950120196996,61.34576234353246,52.76668052283265,-7.670601167856035,49.3687477436306
139,deberta-base,CLS+SUM+AVG-NS_LYR-3,three-tokens,CLS+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.460142142172984,54.53911985404404,61.351753432323605,68.87056443123878,60.953326895353385,57.770549918322644,50.826438641616974,58.395985045010335
140,deberta-base,CLS+SUM+SUM-NS_LYR-3,three-tokens,CLS+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.55323075314078,55.152473752411055,61.65690564294408,69.15048376957364,61.296656018928765,1.5446407819150854,0.0,43.33634153127334
141,deberta-base,CLS+SUM+MAX-NS_LYR-3,three-tokens,CLS+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.607941784575495,53.88947358029051,61.255427661380516,69.17274131699331,61.24141483918022,50.95218201535818,-3.519391303163282,49.65711284208785
142,deberta-base,CLS+MAX+AVG-NS_LYR-3,three-tokens,CLS+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.06879531682744,44.92343505438992,58.6699802417479,62.601807497813375,54.260811050572734,67.2321002104453,83.5874922482285,60.47777451714645
143,deberta-base,CLS+MAX+SUM-NS_LYR-3,three-tokens,CLS+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.747903812884644,54.544145352620234,61.51240774160666,69.60836388074789,61.74847998166643,54.42226192702462,54.223099367338094,58.68666600912694
144,deberta-base,CLS+MAX+MAX-NS_LYR-3,three-tokens,CLS+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.38863181895535,42.87784011246773,58.053897884260955,61.434404016828616,53.26677128179329,62.72863142320813,80.48406112164216,58.46203395130802
145,deberta-base,CLS+AVG-NS+SUM-NS_LYR-3,three-tokens,CLS+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.35061026820216,55.09735210675778,61.61457038648918,69.27680039198829,61.37278243824436,50.277500348676085,69.99583176945579,60.283635387116234
146,deberta-base,CLS+AVG-NS+MAX-NS_LYR-3,three-tokens,CLS+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.220195137896205,44.06627938913457,57.88565752400866,61.913428491744085,52.89961068655691,67.14588661446368,83.63940870960602,59.68149522191573
147,deberta-base,CLS+SUM-NS+MAX-NS_LYR-3,three-tokens,CLS+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.53924970528913,54.49646119029132,61.5158418868199,69.58065617145088,61.63160977021916,55.71974972868596,5.386312763621402,51.83855445948252
148,deberta-base,AVG+SUM+MAX_LYR-3,three-tokens,AVG+SUM+MAX,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.769306959171615,53.85801212567755,61.21834700390071,69.16376836565694,61.283880020849736,-1.7804936974616086,2.833231664893206,43.04943606324116
149,deberta-base,AVG+SUM+AVG-NS_LYR-3,three-tokens,AVG+SUM+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.448210172748304,54.47199505841479,61.322028664799156,68.84003379148056,60.893939333707436,31.46580708940292,40.3182397221161,53.10860769038133
150,deberta-base,AVG+SUM+SUM-NS_LYR-3,three-tokens,AVG+SUM+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.544962484363865,55.11822428219673,61.64169673087358,69.13464531793106,61.26381041887355,0.0,0.0,43.10047703346269
151,deberta-base,AVG+SUM+MAX-NS_LYR-3,three-tokens,AVG+SUM+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.595513318471234,53.83144918651278,61.22946794561423,69.14140500703922,61.18136219231728,55.65657803280655,0.0,50.80511081182304
152,deberta-base,AVG+MAX+AVG-NS_LYR-3,three-tokens,AVG+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.49527476346214,46.026585720942045,59.23800420106541,63.46420987133161,55.00137607967089,67.00648143283303,83.86277880936177,61.01353012552384
153,deberta-base,AVG+MAX+SUM-NS_LYR-3,three-tokens,AVG+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.732555261890546,54.487922572709024,61.489404785708935,69.57731415507797,61.688288684223934,3.48363176951864,50.74950314942792,50.88694576836529
154,deberta-base,AVG+MAX+MAX-NS_LYR-3,three-tokens,AVG+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.87943246937379,43.87166796594977,58.569538717979576,62.20500313385635,53.757183924812125,65.64261795878605,72.43077485045868,58.19374557445948
155,deberta-base,AVG+AVG-NS+SUM-NS_LYR-3,three-tokens,AVG+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.340082455061264,55.0355235743753,61.58732332326369,69.24657882033775,61.315485069518004,47.61782799657919,67.39938954958087,59.50603011267372
156,deberta-base,AVG+AVG-NS+MAX-NS_LYR-3,three-tokens,AVG+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,50.911865080343276,45.30233043960732,58.657283287794016,62.94050896519584,53.92803630266597,67.17102262183629,83.92367573024062,60.404960346811905
157,deberta-base,AVG+SUM-NS+MAX-NS_LYR-3,three-tokens,AVG+SUM-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.52694063731352,54.44029813037824,61.49212312491413,69.54948288520556,61.573410930558694,56.56173069390579,44.026067851163866,57.45286489334854
158,deberta-base,SUM+MAX+AVG-NS_LYR-3,three-tokens,SUM+MAX+AVG-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.67605983721662,53.73061965699931,61.16153857259846,69.13482471451087,61.228452190833025,52.679797998252084,69.12798273084171,60.24846795732172
159,deberta-base,SUM+MAX+SUM-NS_LYR-3,three-tokens,SUM+MAX+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.684216544979925,54.747743688845496,61.558731935580624,69.3011139564197,61.456167001812176,-1.7614293148142248,1.0265835301970143,43.00187533471724
160,deberta-base,SUM+MAX+MAX-NS_LYR-3,three-tokens,SUM+MAX+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.783321131140994,53.11510639669413,61.057295548764756,69.36106150170198,61.430084387463694,49.09233868471091,0.0,49.83417252149663
161,deberta-base,SUM+AVG-NS+SUM-NS_LYR-3,three-tokens,SUM+AVG-NS+SUM-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.4864250840455,55.04707560458777,61.61078716990601,69.12161797374048,61.23974404338101,48.20235300511961,0.0,49.95828612582577
162,deberta-base,SUM+AVG-NS+MAX-NS_LYR-3,three-tokens,SUM+AVG-NS+MAX-NS,LYR-3,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.516016293763606,53.70390795312888,61.17174281818279,69.11246543676283,61.132629830038354,55.03436645859736,47.46493621863484,57.44800928701552
