;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
1851;deberta-base;MAX_AVG-1-8;simple;MAX;AVG-1-8;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;79,30;84,71;93,10;89,48;84,29;94,20;72,41;85,36
1852;deberta-base;AVG-NS_AVG-1-8;simple-ns;AVG-NS;AVG-1-8;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;84,49;88,98;95,60;90,93;89,40;95,00;76,06;88,64
1853;deberta-base;SUM-NS_AVG-1-8;simple-ns;SUM-NS;AVG-1-8;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,48;86,65;94,44;89,81;88,69;94,40;73,57;87,29
1854;deberta-base;MAX-NS_AVG-1-8;simple-ns;MAX-NS;AVG-1-8;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;79,41;65,77;93,25;49,56;83,42;94,00;72,46;76,84
1855;deberta-base;CLS_AVG-2-9;simple;CLS;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;70,52;63,76;77,63;69,13;74,96;63,80;66,49;69,47
1856;deberta-base;AVG_AVG-2-9;simple;AVG;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,23;90,49;95,87;91,53;90,61;95,60;76,23;89,37
1857;deberta-base;SUM_AVG-2-9;simple;SUM;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;84,74;88,21;94,82;89,87;89,29;94,00;74,67;87,94
1858;deberta-base;MAX_AVG-2-9;simple;MAX;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;80,86;87,07;93,63;89,75;86,44;95,20;74,55;86,79
1859;deberta-base;AVG-NS_AVG-2-9;simple-ns;AVG-NS;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,28;90,28;95,91;91,11;90,55;96,00;74,96;89,16
1860;deberta-base;SUM-NS_AVG-2-9;simple-ns;SUM-NS;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;84,46;87,44;94,70;89,85;89,84;95,00;72,99;87,75
1861;deberta-base;MAX-NS_AVG-2-9;simple-ns;MAX-NS;AVG-2-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;80,70;65,96;93,67;49,67;85,78;95,60;73,45;77,83
1862;deberta-base;CLS_AVG-3-10;simple;CLS;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;73,01;63,76;78,65;68,96;78,31;62,40;66,49;70,23
1863;deberta-base;AVG_AVG-3-10;simple;AVG;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,48;91,10;96,07;91,37;91,32;96,00;76,52;89,84
1864;deberta-base;SUM_AVG-3-10;simple;SUM;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,48;88,50;94,86;89,76;90,33;95,00;73,57;88,21
1865;deberta-base;MAX_AVG-3-10;simple;MAX;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;82,16;87,87;93,84;89,73;87,86;96,00;73,51;87,28
1866;deberta-base;AVG-NS_AVG-3-10;simple-ns;AVG-NS;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,48;91,02;96,12;91,09;91,43;95,80;75,94;89,70
1867;deberta-base;SUM-NS_AVG-3-10;simple-ns;SUM-NS;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,35;88,66;94,77;89,83;90,66;95,00;73,04;88,19
1868;deberta-base;MAX-NS_AVG-3-10;simple-ns;MAX-NS;AVG-3-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;82,28;65,96;93,94;49,64;87,92;95,40;74,20;78,48
1869;deberta-base;CLS_AVG-4-11;simple;CLS;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;81,43;79,02;91,53;80,77;84,40;54,20;67,25;76,94
1870;deberta-base;AVG_AVG-4-11;simple;AVG;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,04;91,60;96,09;91,25;91,60;96,20;76,64;90,06
1871;deberta-base;SUM_AVG-4-11;simple;SUM;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,92;89,11;94,88;89,70;90,50;95,20;73,74;88,44
1872;deberta-base;MAX_AVG-4-11;simple;MAX;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,15;88,32;94,23;89,91;88,63;95,40;73,97;87,66
1873;deberta-base;AVG-NS_AVG-4-11;simple-ns;AVG-NS;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,18;91,23;96,15;91,31;91,21;96,40;76,64;90,02
1874;deberta-base;SUM-NS_AVG-4-11;simple-ns;SUM-NS;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,81;89,25;95,00;89,82;90,55;95,20;73,22;88,41
1875;deberta-base;MAX-NS_AVG-4-11;simple-ns;MAX-NS;AVG-4-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,29;66,12;94,24;49,60;89,13;95,20;72,64;78,60
1876;deberta-base;CLS_AVG-5-12;simple;CLS;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,53;83,79;92,88;85,63;87,20;66,60;71,07;81,53
1877;deberta-base;AVG_AVG-5-12;simple;AVG;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,43;91,84;96,28;91,12;91,49;96,40;76,41;90,14
1878;deberta-base;SUM_AVG-5-12;simple;SUM;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,16;88,93;95,16;89,92;90,72;95,40;71,94;88,32
1879;deberta-base;MAX_AVG-5-12;simple;MAX;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,81;88,72;94,31;89,89;89,13;94,00;73,86;87,67
1880;deberta-base;AVG-NS_AVG-5-12;simple-ns;AVG-NS;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,40;91,42;96,37;91,28;91,38;96,20;76,75;90,11
1881;deberta-base;SUM-NS_AVG-5-12;simple-ns;SUM-NS;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,20;88,98;95,22;90,04;90,94;95,20;71,36;88,28
1882;deberta-base;MAX-NS_AVG-5-12;simple-ns;MAX-NS;AVG-5-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,83;66,09;94,40;49,67;89,40;94,20;73,10;78,67
1883;deberta-base;CLS_AVG-1-9;simple;CLS;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;63,40;63,76;74,98;72,99;73,53;64,60;66,49;68,54
1884;deberta-base;AVG_AVG-1-9;simple;AVG;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,17;90,22;95,86;91,46;90,44;95,60;75,77;89,22
1885;deberta-base;SUM_AVG-1-9;simple;SUM;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;84,59;87,76;94,78;89,74;88,85;94,60;73,10;87,63
1886;deberta-base;MAX_AVG-1-9;simple;MAX;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;80,58;86,28;93,31;89,62;86,00;94,20;73,22;86,17
1887;deberta-base;AVG-NS_AVG-1-9;simple-ns;AVG-NS;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,14;89,96;95,87;91,00;90,23;95,60;75,42;89,03
1888;deberta-base;SUM-NS_AVG-1-9;simple-ns;SUM-NS;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;84,36;87,84;94,72;89,87;88,96;95,00;73,57;87,76
1889;deberta-base;MAX-NS_AVG-1-9;simple-ns;MAX-NS;AVG-1-9;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;80,42;65,90;93,56;49,64;85,17;94,40;72,64;77,39
1890;deberta-base;CLS_AVG-2-10;simple;CLS;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;71,49;63,76;76,37;68,83;80,45;61,40;66,49;69,83
1891;deberta-base;AVG_AVG-2-10;simple;AVG;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,34;91,05;95,87;91,38;91,43;95,80;76,35;89,75
1892;deberta-base;SUM_AVG-2-10;simple;SUM;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,26;88,74;94,84;90,07;90,55;94,60;73,97;88,29
1893;deberta-base;MAX_AVG-2-10;simple;MAX;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;81,93;88,03;93,79;89,78;87,20;95,80;74,32;87,26
1894;deberta-base;AVG-NS_AVG-2-10;simple-ns;AVG-NS;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,20;90,76;96,10;91,17;91,43;96,20;76,58;89,78
1895;deberta-base;SUM-NS_AVG-2-10;simple-ns;SUM-NS;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,17;88,48;94,83;89,90;90,88;95,20;73,68;88,31
1896;deberta-base;MAX-NS_AVG-2-10;simple-ns;MAX-NS;AVG-2-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;81,91;66,04;93,71;49,73;87,42;96,40;73,68;78,41
1897;deberta-base;CLS_AVG-3-11;simple;CLS;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;81,03;76,87;91,34;81,26;85,06;64,60;67,88;78,29
1898;deberta-base;AVG_AVG-3-11;simple;AVG;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,99;91,47;96,03;91,40;91,71;96,00;76,93;90,08
1899;deberta-base;SUM_AVG-3-11;simple;SUM;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,92;89,19;94,94;89,79;90,28;94,80;73,22;88,31
1900;deberta-base;MAX_AVG-3-11;simple;MAX;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;82,95;88,24;93,97;89,91;88,19;95,80;74,26;87,62
1901;deberta-base;AVG-NS_AVG-3-11;simple-ns;AVG-NS;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,05;91,07;96,17;91,15;91,49;96,20;77,04;90,02
1902;deberta-base;SUM-NS_AVG-3-11;simple-ns;SUM-NS;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,76;89,00;94,72;89,79;90,55;95,20;73,86;88,41
1903;deberta-base;MAX-NS_AVG-3-11;simple-ns;MAX-NS;AVG-3-11;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;82,86;66,06;93,91;49,62;88,30;95,80;72,81;78,48
1904;deberta-base;CLS_AVG-4-12;simple;CLS;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,26;82,46;92,55;85,16;86,55;66,20;70,78;80,99
1905;deberta-base;AVG_AVG-4-12;simple;AVG;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,34;91,68;96,26;91,22;91,43;96,60;76,35;90,13
1906;deberta-base;SUM_AVG-4-12;simple;SUM;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,01;89,78;95,13;90,06;90,23;95,20;72,23;88,38
1907;deberta-base;MAX_AVG-4-12;simple;MAX;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,55;88,53;94,36;89,99;88,47;95,00;73,57;87,64
1908;deberta-base;AVG-NS_AVG-4-12;simple-ns;AVG-NS;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;87,36;91,26;96,18;91,30;91,76;96,20;76,87;90,13
1909;deberta-base;SUM-NS_AVG-4-12;simple-ns;SUM-NS;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,68;89,51;95,16;90,07;90,66;95,20;72,46;88,39
1910;deberta-base;MAX-NS_AVG-4-12;simple-ns;MAX-NS;AVG-4-12;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;83,32;66,12;94,27;49,62;89,07;94,40;72,87;78,52
1911;deberta-base;CLS_AVG-1-10;simple;CLS;AVG-1-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;63,36;63,76;74,03;72,31;75,23;65,00;66,49;68,60
1912;deberta-base;AVG_AVG-1-10;simple;AVG;AVG-1-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;86,22;90,68;95,97;91,50;91,38;95,60;76,17;89,65
1913;deberta-base;SUM_AVG-1-10;simple;SUM;AVG-1-10;4,00;torch.Size([61, 768]);12,00;0,00;nan;NORMAL;85,19;88,90;94,88;89,93;90,28;95,20;73,68;88,29
