,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
2137,allmpnet,AVG+SUM-NS_SUM-6-9,two-tokens,AVG+SUM-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.489515713870624,66.4197231614456,70.1839670254966,76.11613114138811,74.33046572312941,-5.751524691071865,66.60599899362796,58.77061100969805
2138,allmpnet,AVG+MAX-NS_SUM-6-9,two-tokens,AVG+MAX-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.62410217615568,48.971770414877746,66.21724591862049,67.65255206319135,65.1442172882857,59.65817533753608,61.164485578567366,61.34750696817634
2139,allmpnet,SUM+MAX_SUM-6-9,two-tokens,SUM+MAX,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.99841361216053,57.29623592929788,66.59583410256292,74.93267884299257,74.59180950294663,0.0,0.0,47.91642456999437
2140,allmpnet,SUM+AVG-NS_SUM-6-9,two-tokens,SUM+AVG-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.947289447430286,57.59034566796267,66.65653318904485,74.74733130351804,74.38084571864172,0.0,0.0,47.90319218951394
2141,allmpnet,SUM+SUM-NS_SUM-6-9,two-tokens,SUM+SUM-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.969622341369934,61.198676351262016,68.54600912723149,75.8032349492307,75.439957105944,0.0,0.0,49.13678569643402
2142,allmpnet,SUM+MAX-NS_SUM-6-9,two-tokens,SUM+MAX-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.069100759283,57.555834522549176,66.80791551146896,74.89946978304638,74.49703185223512,0.0,0.0,47.97562177551181
2143,allmpnet,MAX+AVG-NS_SUM-6-9,two-tokens,MAX+AVG-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.865630536578095,56.682003137674094,69.29993710190439,71.50193217041128,71.88279224753856,41.60989491114259,80.168530418745,64.85867436057057
2144,allmpnet,MAX+SUM-NS_SUM-6-9,two-tokens,MAX+SUM-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.657572244057846,65.45400234074835,69.96893501810537,76.61304140817202,75.15268027496573,0.0,-5.506097670294393,49.334304802250706
2145,allmpnet,MAX+MAX-NS_SUM-6-9,two-tokens,MAX+MAX-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.04724083457674,51.83081268402536,68.28175706575959,69.3764156977412,69.22856301312446,49.23296636385164,61.28353196219143,61.46875537446721
2146,allmpnet,AVG-NS+SUM-NS_SUM-6-9,two-tokens,AVG-NS+SUM-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.45336301333614,66.28260412601699,70.06876486410187,76.01264173832324,73.75259678572354,-2.8515794925289466,75.06401416719041,60.254629314594744
2147,allmpnet,AVG-NS+MAX-NS_SUM-6-9,two-tokens,AVG-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.94592689137226,50.5980229606077,65.78786713108205,67.40923667122267,64.08823234974682,58.54351317462996,73.80665216304874,63.0256359059586
2148,allmpnet,SUM-NS+MAX-NS_SUM-6-9,two-tokens,SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.55167893002932,65.79842163176406,70.06967430346415,76.22880476380455,73.6375732769184,-2.8445214388787488,66.0185365107053,58.92288113968671
2149,allmpnet,CLS+AVG+SUM_SUM-6-9,three-tokens,CLS+AVG+SUM,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.626838173928576,57.32720887010513,66.421762780367,74.55796176492493,74.34830545733074,-1.7798476861390724,0.0,47.500318480073894
2150,allmpnet,CLS+AVG+MAX_SUM-6-9,three-tokens,CLS+AVG+MAX,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.61852342165713,47.58383155788355,63.08517138376272,63.71647627681518,71.7291921086413,54.280101414031854,62.973153466537276,60.283778518475565
2151,allmpnet,CLS+AVG+AVG-NS_SUM-6-9,three-tokens,CLS+AVG+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.69229806579258,54.736219767037944,56.85797107367154,56.27504227714011,68.33516150154215,73.01936762156842,86.37704988021171,64.61330145528062
2152,allmpnet,CLS+AVG+SUM-NS_SUM-6-9,three-tokens,CLS+AVG+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.08349919181626,65.86988949100237,70.02761261918265,75.93441130658539,74.56813597101637,0.9472175997285368,0.0,50.0615380256188
2153,allmpnet,CLS+AVG+MAX-NS_SUM-6-9,three-tokens,CLS+AVG+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.09761456524557,42.883266853427564,61.51301432285806,61.23059846599126,64.61302780684379,44.846146177422284,84.92453831810103,59.72974378712708
2154,allmpnet,CLS+SUM+MAX_SUM-6-9,three-tokens,CLS+SUM+MAX,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.80850789699029,57.16100119874737,66.47219199474308,74.76984298951533,74.57052603605047,0.0,0.0,47.82601001657808
2155,allmpnet,CLS+SUM+AVG-NS_SUM-6-9,three-tokens,CLS+SUM+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.74496547023048,57.4359685685398,66.52747031590661,74.58422447401813,74.36922808973793,-1.9234128123853167,0.0,47.53406344372109
2156,allmpnet,CLS+SUM+SUM-NS_SUM-6-9,three-tokens,CLS+SUM+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.83383910862123,61.08181801785108,68.46980757728721,75.70706102866419,75.43568539705652,0.0,-3.6013108181951012,48.560985758755024
2157,allmpnet,CLS+SUM+MAX-NS_SUM-6-9,three-tokens,CLS+SUM+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.872146762214,57.40227916438935,66.67750678576168,74.73697243648623,74.48490555525422,0.0,0.0,47.88197295772935
2158,allmpnet,CLS+MAX+AVG-NS_SUM-6-9,three-tokens,CLS+MAX+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.06684945238996,50.09050419830711,64.68069162485143,65.18730059676334,70.24765353005753,40.422523457045266,20.787360026783265,53.068983269456844
2159,allmpnet,CLS+MAX+SUM-NS_SUM-6-9,three-tokens,CLS+MAX+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.29900320438602,65.07842761226989,69.80715804378868,76.34201273833557,75.06802725203877,5.740181398547907,-6.351863617828473,49.854706661648336
2160,allmpnet,CLS+MAX+MAX-NS_SUM-6-9,three-tokens,CLS+MAX+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.34030625327195,46.93871349787959,65.12648767188085,65.50443632902306,68.67371299118614,21.19023500309677,75.23795377034888,57.430263645241034
2161,allmpnet,CLS+AVG-NS+SUM-NS_SUM-6-9,three-tokens,CLS+AVG-NS+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.07989392981248,65.74122844982936,69.9263638478424,75.84827548108758,74.13452656377623,3.563315820098019,67.84998386458992,60.02051256529085
2162,allmpnet,CLS+AVG-NS+MAX-NS_SUM-6-9,three-tokens,CLS+AVG-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.01775291071082,45.33929276249819,62.3683121319096,62.26832885319864,63.982322983366416,45.02558284606472,80.06620804161571,59.72397150419487
2163,allmpnet,CLS+SUM-NS+MAX-NS_SUM-6-9,three-tokens,CLS+SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.17682533254211,65.30358323821585,69.88936539472442,76.00858153943516,73.9511123615561,3.3856923995118526,63.46202396914011,59.31102631930366
2164,allmpnet,AVG+SUM+MAX_SUM-6-9,three-tokens,AVG+SUM+MAX,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.990515205282136,57.217027995173154,66.56487769377075,74.91704258144914,74.57556325300469,0.0,0.0,47.89500381838285
2165,allmpnet,AVG+SUM+AVG-NS_SUM-6-9,three-tokens,AVG+SUM+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.94043818772613,57.504316211791796,66.62236278484718,74.73277650191793,74.36721643435853,0.0,0.0,47.88101573152022
2166,allmpnet,AVG+SUM+SUM-NS_SUM-6-9,three-tokens,AVG+SUM+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.960373980900094,61.11706876697552,68.51547514308915,75.7927589011727,75.42795453795436,4.606907175931481,0.0,49.774362643717616
2167,allmpnet,AVG+SUM+MAX-NS_SUM-6-9,three-tokens,AVG+SUM+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.061806081561656,57.47183635099673,66.7740570303876,74.88406738883371,74.48215483225576,0.0,0.0,47.95341738343364
2168,allmpnet,AVG+MAX+AVG-NS_SUM-6-9,three-tokens,AVG+MAX+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.17707049257246,56.6441309298217,69.35104931267047,72.20772533399138,72.6864732142714,40.852431073853374,16.032721186718586,55.85022879198562
2169,allmpnet,AVG+MAX+SUM-NS_SUM-6-9,three-tokens,AVG+MAX+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.64788813540411,65.16868367927827,69.90552145335526,76.6151212488485,75.20204358113605,0.0,2.085997608944444,50.375036529566664
2170,allmpnet,AVG+MAX+MAX-NS_SUM-6-9,three-tokens,AVG+MAX+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.57733900235339,52.29469970214334,68.51270167758034,70.12751279335264,70.11777719447619,26.662123236280866,23.282473314785886,53.224946702996085
2171,allmpnet,AVG+AVG-NS+SUM-NS_SUM-6-9,three-tokens,AVG+AVG-NS+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.468538007844664,65.97460736070964,70.02860246306705,76.0623784408179,74.0780223736759,0.0,67.11186943314011,59.532002582750756
2172,allmpnet,AVG+AVG-NS+MAX-NS_SUM-6-9,three-tokens,AVG+AVG-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.743067162949394,51.496869760768135,66.80118202763487,68.90414415079329,66.45077295122084,59.13562709874724,75.86839132746739,64.34286492565445
2173,allmpnet,AVG+SUM-NS+MAX-NS_SUM-6-9,three-tokens,AVG+SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.563382612040776,65.50482822880609,70.0190759137389,76.25567006492275,73.90601452118644,0.0,65.97787142375702,59.318120394921706
2174,allmpnet,SUM+MAX+AVG-NS_SUM-6-9,three-tokens,SUM+MAX+AVG-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.09715153078068,57.33400622782271,66.67136968942117,74.94265654456782,74.59733135080934,0.0,0.0,47.94893076334309
2175,allmpnet,SUM+MAX+SUM-NS_SUM-6-9,three-tokens,SUM+MAX+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.04703233403484,60.92514311421148,68.4889417900063,75.9339887674623,75.56572726763895,0.0,0.0,49.13726189619341
2176,allmpnet,SUM+MAX+MAX-NS_SUM-6-9,three-tokens,SUM+MAX+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.20907507112587,57.285188305637526,66.8036322497147,75.07133586487814,74.6954171282594,0.0,-1.1292616004140277,47.84791243131451
2177,allmpnet,SUM+AVG-NS+SUM-NS_SUM-6-9,three-tokens,SUM+AVG-NS+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.00724963166318,61.1554945262196,68.55810279966819,75.79260673303412,75.41169625694964,0.0,0.0,49.13216427821925
2178,allmpnet,SUM+AVG-NS+MAX-NS_SUM-6-9,three-tokens,SUM+AVG-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.16126371665969,57.57475810740345,66.86883351094627,74.89934804884331,74.49294922934409,-4.606907165649626,0.0,47.34146363536389
2179,allmpnet,SUM+SUM-NS+MAX-NS_SUM-6-9,three-tokens,SUM+SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.065886051626066,61.08095909823332,68.6144866814406,75.8804630057188,75.45922993668736,0.0,0.0,49.157289253386594
2180,allmpnet,MAX+AVG-NS+SUM-NS_SUM-6-9,three-tokens,MAX+AVG-NS+SUM-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.64894892197436,65.12580477117723,69.87573261355247,76.54502163739429,74.93615092345959,64.08059827754442,-1.7307546903691726,58.925928922104745
2181,allmpnet,MAX+AVG-NS+MAX-NS_SUM-6-9,three-tokens,MAX+AVG-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.68319021310976,52.918821757603716,68.05775374004276,69.50844799463155,68.69697837469113,23.74051921804611,14.015101356109094,51.23154466489059
2182,allmpnet,MAX+SUM-NS+MAX-NS_SUM-6-9,three-tokens,MAX+SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.701220432292935,64.57468381310497,69.80543416938461,76.56473753837213,74.75728155483338,60.45913012077997,-1.8167343677042327,58.29225046586625
2183,allmpnet,AVG-NS+SUM-NS+MAX-NS_SUM-6-9,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-6-9,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.53865826400931,65.39885594592006,69.92651479780292,76.14933347352294,73.44327749295527,61.71025319265875,65.59711218192359,67.96628647839897
2184,allmpnet,CLS+AVG_SUM-7-10,two-tokens,CLS+AVG,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.85376437829541,48.241502848322284,52.830703293173066,54.247423050972735,67.64205908760196,76.16749262459095,86.80970191537862,62.82752102833358
2185,allmpnet,CLS+SUM_SUM-7-10,two-tokens,CLS+SUM,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.45789937451434,57.88215046565078,67.30129418514412,75.60305935025686,74.95027388150758,1.3987147219287512,0.0,48.656198854143206
2186,allmpnet,CLS+MAX_SUM-7-10,two-tokens,CLS+MAX,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.91456303602074,52.06631211056779,67.05951903867602,69.53293289636586,74.28195003571577,59.74946595945785,76.38784474294877,65.71322683139326
2187,allmpnet,CLS+AVG-NS_SUM-7-10,two-tokens,CLS+AVG-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.993886930333304,59.26093953517607,62.19644577721994,63.678671827295744,70.3182738655274,72.13710926650575,85.7118650798872,67.6138846117065
2188,allmpnet,CLS+SUM-NS_SUM-7-10,two-tokens,CLS+SUM-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.48362246526527,67.13951628166616,70.63803960898345,76.78371050423766,74.9370631017001,62.22041894764576,42.3848165701569,65.51245535423648
2189,allmpnet,CLS+MAX-NS_SUM-7-10,two-tokens,CLS+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.1278097994961,46.22228212720746,63.84752133396473,65.50905365670658,63.79411111164319,71.31561027136924,76.84603581944445,63.80891773140454
2190,allmpnet,AVG+SUM_SUM-7-10,two-tokens,AVG+SUM,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.54587073494281,57.89183573364068,67.3377206715408,75.63458308927636,74.92813001360217,0.0,0.0,48.476877177571836
2191,allmpnet,AVG+MAX_SUM-7-10,two-tokens,AVG+MAX,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.6417168778796,57.33089358566207,69.78904455994906,73.53954624391997,74.99890378272785,59.56620388217423,65.40752178932507,66.32483296023398
2192,allmpnet,AVG+AVG-NS_SUM-7-10,two-tokens,AVG+AVG-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,65.30292012047715,64.75008557711931,70.64082182760082,77.01143924678149,75.8677859785496,73.9443582814958,86.74654180964941,73.46627897738195
2193,allmpnet,AVG+SUM-NS_SUM-7-10,two-tokens,AVG+SUM-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.6921247836494,67.09023116198155,70.66974412118977,76.81956545365068,74.83662920735543,-2.6841413580461504,64.91068154705316,59.47640498811912
2194,allmpnet,AVG+MAX-NS_SUM-7-10,two-tokens,AVG+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.64014020969465,51.6207061052262,67.13616635202783,69.62468075563885,66.48133384036456,67.41113171434141,78.32711538817205,66.03446776649507
2195,allmpnet,SUM+MAX_SUM-7-10,two-tokens,SUM+MAX,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.69126081151391,57.75163857962692,67.3831294279431,75.81999471298161,75.13750957178684,69.58868552604307,0.0,58.48174551855649
2196,allmpnet,SUM+AVG-NS_SUM-7-10,two-tokens,SUM+AVG-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.630493586907875,57.994341883053615,67.43299012838898,75.66155541494817,74.94174927904086,0.0,0.0,48.52301861319136
2197,allmpnet,SUM+SUM-NS_SUM-7-10,two-tokens,SUM+SUM-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.45269173759345,61.6630462478143,69.25780357589701,76.62688192631832,75.89253201304874,0.0,0.0,49.69899364295312
2198,allmpnet,SUM+MAX-NS_SUM-7-10,two-tokens,SUM+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.72104136748089,57.96310166407586,67.56450613876659,75.81189593109349,75.03275668048994,0.0,0.0,48.58475739741526
2199,allmpnet,MAX+AVG-NS_SUM-7-10,two-tokens,MAX+AVG-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.93419292503584,58.442543122900446,69.82620855816045,72.5338772664955,73.05205600844955,74.33265006915354,86.2787769181536,71.20004355262127
2200,allmpnet,MAX+SUM-NS_SUM-7-10,two-tokens,MAX+SUM-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.88707044210058,66.23151026185111,70.52849979354271,77.34967459494982,75.77664733765059,-1.3150666281401098,0.0,50.494047971707815
2201,allmpnet,MAX+MAX-NS_SUM-7-10,two-tokens,MAX+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.920407306736855,54.09193768663173,68.80670020907633,70.65954813481105,70.16406381134247,26.35887233890866,63.478649860404744,59.35431133541597
2202,allmpnet,AVG-NS+SUM-NS_SUM-7-10,two-tokens,AVG-NS+SUM-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.63996744931929,66.93250037920579,70.5368931506538,76.70451539838952,74.2189753087964,1.7357237048111211,62.72442407337033,59.64185706636374
2203,allmpnet,AVG-NS+MAX-NS_SUM-7-10,two-tokens,AVG-NS+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.89130556760855,53.195391591922956,66.6344570021293,69.18293143719094,65.23627320942056,63.06145329136032,75.54285722877762,64.9635241897729
2204,allmpnet,SUM-NS+MAX-NS_SUM-7-10,two-tokens,SUM-NS+MAX-NS,SUM-7-10,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.75526255163719,66.50947807640347,70.557815848859,76.94986420871885,73.99210435506515,-2.5703467028508773,73.29583466022083,60.49857328543624
2205,allmpnet,CLS+AVG+SUM_SUM-7-10,three-tokens,CLS+AVG+SUM,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.4570808780021,57.790325986270794,67.2684215165814,75.5906940318222,74.93802266453275,0.0,61.157285629663626,57.17169010098184
2206,allmpnet,CLS+AVG+MAX_SUM-7-10,three-tokens,CLS+AVG+MAX,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.97451848850041,53.53496152713711,67.75497844093823,71.18842724970067,74.56188762962404,52.45043702624271,56.754214494077715,62.60277497946013
2207,allmpnet,CLS+AVG+AVG-NS_SUM-7-10,three-tokens,CLS+AVG+AVG-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.09150227181445,59.57573945130762,65.46852771243734,69.57254900387723,73.45598762112739,73.5118301535818,86.81285141814406,70.06985537604142
2208,allmpnet,CLS+AVG+SUM-NS_SUM-7-10,three-tokens,CLS+AVG+SUM-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.51381679366898,66.77402657879493,70.58983275336699,76.8325416053916,75.13268138878695,62.33800251861072,67.41404946955959,69.08499301545424
2209,allmpnet,CLS+AVG+MAX-NS_SUM-7-10,three-tokens,CLS+AVG+MAX-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.71695542988114,48.554625735035536,65.72393458764368,68.13406245616574,67.10484790470205,59.463913441206614,85.87382728908506,65.08173812053141
2210,allmpnet,CLS+SUM+MAX_SUM-7-10,three-tokens,CLS+SUM+MAX,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.60734399213387,57.65516977363997,67.31453784011941,75.77371363676504,75.1411668517224,0.0,0.0,48.498847442054384
2211,allmpnet,CLS+SUM+AVG-NS_SUM-7-10,three-tokens,CLS+SUM+AVG-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.54428050292697,57.89223441393763,67.3640044343277,75.61845858943443,74.9524764288791,1.0455411210323269,58.410258054023046,56.97532193493732
2212,allmpnet,CLS+SUM+SUM-NS_SUM-7-10,three-tokens,CLS+SUM+SUM-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.39434589107223,61.58598853121412,69.21503739560832,76.60416279950309,75.90424419822234,0.0,0.0,49.671968402231435
2213,allmpnet,CLS+SUM+MAX-NS_SUM-7-10,three-tokens,CLS+SUM+MAX-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,63.638186501954344,57.86264409270818,67.49527032525754,75.7687319681922,75.04306837181657,0.0,0.0,48.543985894275544
2214,allmpnet,CLS+MAX+AVG-NS_SUM-7-10,three-tokens,CLS+MAX+AVG-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,62.78733395521834,55.36705121218586,68.35814956386771,70.88636016218418,72.72945877697342,73.40525239643969,78.19365483216862,68.81818012843397
2215,allmpnet,CLS+MAX+SUM-NS_SUM-7-10,three-tokens,CLS+MAX+SUM-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,64.71526690253819,65.97126818592055,70.42784929711175,77.27568798133433,75.78164811571986,-3.7478405433482345,65.31712786373389,59.391572543287204
2216,allmpnet,CLS+MAX+MAX-NS_SUM-7-10,three-tokens,CLS+MAX+MAX-NS,SUM-7-10,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,61.297084134658796,51.77334966666653,67.88788094508705,69.88644109545432,70.31601165639228,69.37836117816404,77.16147008269739,66.81437125130292
