model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,AVG+MAX+SUM-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.38), 'acc': np.float64(77.63), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.98), 'acc': np.float64(76.93), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.4), 'acc': np.float64(91.67), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.79), 'acc': np.float64(87.28), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.98), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 70.84, 'f1': 79.61, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.91), 'acc': np.float64(77.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.16), 'acc': np.float64(65.83), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.8), 'acc': np.float64(91.3), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.82), 'acc': np.float64(72.4), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 83.09, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.44), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.64), 'acc': 70.26, 'f1': 78.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.67), 'acc': np.float64(77.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.22), 'acc': np.float64(77.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.67), 'acc': np.float64(91.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.95), 'acc': np.float64(87.62), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.37), 'acc': 83.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.78), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.36), 'acc': 70.84, 'f1': 80.09, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.81), 'acc': np.float64(77.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.77), 'acc': np.float64(65.27), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.51), 'acc': np.float64(91.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.59), 'acc': np.float64(48.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.25), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.87), 'acc': 71.13, 'f1': 78.72, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.39), 'acc': np.float64(77.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.58), 'acc': np.float64(75.23), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.43), 'acc': np.float64(91.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.5), 'acc': np.float64(77.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 83.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.96), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 70.67, 'f1': 79.81, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.69), 'acc': np.float64(77.62), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.33), 'acc': np.float64(77.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.58), 'acc': np.float64(91.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.43), 'acc': np.float64(87.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.14), 'acc': 83.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.74), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.87), 'acc': 71.13, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.63), 'acc': np.float64(77.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.08), 'acc': np.float64(77.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.61), 'acc': np.float64(91.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(87.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 82.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.83), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.19), 'acc': 71.3, 'f1': 80.16, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.27), 'acc': np.float64(77.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.78), 'acc': np.float64(72.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.59), 'acc': np.float64(92.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.41), 'acc': np.float64(82.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.68), 'acc': 82.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.44), 'acc': 89.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.85), 'acc': 71.13, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.72), 'acc': np.float64(77.88), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.36), 'acc': np.float64(77.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.72), 'acc': np.float64(91.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.14), 'acc': np.float64(87.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.45), 'acc': 89.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.41), 'acc': 70.78, 'f1': 79.64, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.65), 'acc': np.float64(77.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.05), 'acc': np.float64(74.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.61), 'acc': np.float64(91.75), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.59), 'acc': np.float64(82.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 82.81, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.92), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.94), 'acc': 71.77, 'f1': 80.34, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.58), 'acc': np.float64(77.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(71.97), 'acc': np.float64(73.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.57), 'acc': np.float64(91.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.11), 'acc': np.float64(83.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.83), 'acc': 89.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 71.01, 'f1': 79.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.33), 'acc': np.float64(77.6), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.95), 'acc': np.float64(76.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.44), 'acc': np.float64(91.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.46), 'acc': np.float64(87.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.03), 'acc': 83.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.02), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.03, 'f1': 78.98, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(76.7), 'acc': np.float64(76.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.46), 'acc': np.float64(65.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.93), 'acc': np.float64(90.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.24), 'acc': np.float64(73.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.68), 'acc': 89.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.18), 'acc': 70.09, 'f1': 77.97, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.15), 'acc': np.float64(77.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.96), 'acc': np.float64(76.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.4), 'acc': np.float64(91.81), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.27), 'acc': np.float64(85.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.66), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 71.19, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-1-3,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.37), 'acc': np.float64(77.36), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(73.47), 'acc': np.float64(72.1), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.43), 'acc': np.float64(91.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.15), 'acc': np.float64(85.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 83.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.13), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 70.55, 'f1': 79.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.26), 'acc': np.float64(79.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.03), 'acc': np.float64(80.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(92.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.12), 'acc': np.float64(88.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.8), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 70.72, 'f1': 80.0, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.01), 'acc': np.float64(78.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.5), 'acc': np.float64(79.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.2), 'acc': np.float64(92.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.93), 'acc': np.float64(88.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 84.35, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.91), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.29), 'acc': 70.32, 'f1': 78.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.63), 'acc': np.float64(79.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.08), 'acc': np.float64(82.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.76), 'acc': np.float64(93.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.64), 'acc': np.float64(89.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 86.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.85), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(74.02), 'acc': 73.62, 'f1': 80.7, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.11), 'acc': np.float64(79.22), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.64), 'acc': np.float64(80.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.52), 'acc': np.float64(92.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.04), 'acc': np.float64(88.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 84.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.86), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 70.61, 'f1': 79.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.02), 'acc': np.float64(78.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.92), 'acc': np.float64(65.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.26), 'acc': np.float64(92.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.83), 'acc': np.float64(49.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.66), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.69), 'acc': 71.88, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.13), 'acc': np.float64(79.54), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.93), 'acc': np.float64(79.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(92.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.21), 'acc': np.float64(87.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.09), 'acc': 85.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.24), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.46), 'acc': 70.78, 'f1': 79.58, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.25), 'acc': np.float64(79.85), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.01), 'acc': np.float64(80.53), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(92.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.61), 'acc': np.float64(88.11), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 84.95, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.88), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.43, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.16), 'acc': np.float64(79.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.06), 'acc': np.float64(81.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.51), 'acc': np.float64(92.77), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.21), 'acc': np.float64(88.38), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 84.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.64), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 70.38, 'f1': 79.92, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.1), 'acc': np.float64(79.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.33), 'acc': np.float64(74.78), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(92.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.18), 'acc': np.float64(83.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.37), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 70.49, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.93), 'acc': np.float64(77.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.58), 'acc': np.float64(79.84), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.3), 'acc': np.float64(92.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.36), 'acc': np.float64(87.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 83.25, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.34), 'acc': 92.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.61), 'acc': 70.61, 'f1': 78.36, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.94), 'acc': np.float64(79.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.66), 'acc': np.float64(79.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.42), 'acc': np.float64(92.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.15), 'acc': np.float64(87.46), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 85.5, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.57), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 69.8, 'f1': 78.32, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(74.39), 'acc': np.float64(74.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.71), 'acc': np.float64(65.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.91), 'acc': np.float64(90.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.29), 'acc': np.float64(72.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.9), 'acc': 78.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.1), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 70.84, 'f1': 78.62, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.08), 'acc': np.float64(79.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.64), 'acc': np.float64(80.32), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.52), 'acc': np.float64(92.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.69), 'acc': np.float64(88.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 85.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.99), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.55, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(77.83), 'acc': np.float64(78.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.88), 'acc': np.float64(65.16), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.3), 'acc': np.float64(92.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(57.71), 'acc': np.float64(72.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.83), 'acc': 83.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.17), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.42), 'acc': 71.94, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.97), 'acc': np.float64(78.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.4), 'acc': np.float64(75.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.36), 'acc': np.float64(92.46), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.61), 'acc': np.float64(77.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.94), 'acc': 84.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.59), 'acc': 90.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 69.1, 'f1': 78.22, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.08), 'acc': np.float64(79.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.86), 'acc': np.float64(80.13), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.44), 'acc': np.float64(92.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.21), 'acc': np.float64(87.43), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 85.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.46), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.71), 'acc': 70.67, 'f1': 79.65, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.22), 'acc': np.float64(79.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.98), 'acc': np.float64(80.66), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.49), 'acc': np.float64(92.65), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.57), 'acc': np.float64(87.86), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.69), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 70.2, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.11), 'acc': np.float64(79.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.0), 'acc': np.float64(80.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.55), 'acc': np.float64(92.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.09), 'acc': np.float64(88.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 84.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.73), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.34), 'acc': 70.26, 'f1': 79.83, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-2-4,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.09), 'acc': np.float64(79.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.65), 'acc': np.float64(75.55), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.41), 'acc': np.float64(92.64), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.02), 'acc': np.float64(84.84), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 85.17, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.34), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.99), 'acc': 70.38, 'f1': 79.5, 'ndev': 4076, 'ntest': 1725}"
