,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
485,deberta-base,SUM+SUM-NS+MAX-NS_SUM-3-5,three-tokens,SUM+SUM-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.46,76.45,92.99,88.86,86.22,93.2,70.14,84.0457142857143
486,deberta-base,MAX+AVG-NS+SUM-NS_SUM-3-5,three-tokens,MAX+AVG-NS+SUM-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.28,81.72,92.9,87.67,85.61,93.6,68.99,84.39571428571428
487,deberta-base,MAX+AVG-NS+MAX-NS_SUM-3-5,three-tokens,MAX+AVG-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,79.02,66.17,92.8,72.46,85.12,93.0,71.36,79.99
488,deberta-base,MAX+SUM-NS+MAX-NS_SUM-3-5,three-tokens,MAX+SUM-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.47,76.84,92.89,86.01,85.94,94.0,70.49,83.80571428571429
489,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-3-5,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-3-5,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.34,75.36,92.85,80.15,86.16,93.6,69.45,82.55857142857144
490,deberta-base,CLS+AVG+SUM_SUM-4-6,three-tokens,CLS+AVG+SUM,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.52,83.95,93.52,88.99,86.22,93.6,70.72,85.50285714285715
491,deberta-base,CLS+AVG+MAX_SUM-4-6,three-tokens,CLS+AVG+MAX,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.38,84.61,93.65,88.71,86.49,93.8,72.0,85.66285714285713
492,deberta-base,CLS+AVG+AVG-NS_SUM-4-6,three-tokens,CLS+AVG+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.9,86.36,94.84,89.75,88.14,94.4,73.97,87.05142857142857
493,deberta-base,CLS+AVG+SUM-NS_SUM-4-6,three-tokens,CLS+AVG+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.48,84.05,93.34,89.09,86.05,94.0,70.38,85.48428571428572
494,deberta-base,CLS+AVG+MAX-NS_SUM-4-6,three-tokens,CLS+AVG+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.66,65.9,93.69,49.46,86.27,92.8,72.7,77.35428571428572
495,deberta-base,CLS+SUM+MAX_SUM-4-6,three-tokens,CLS+SUM+MAX,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.14,84.72,93.56,88.44,86.44,94.2,71.77,85.75285714285714
496,deberta-base,CLS+SUM+AVG-NS_SUM-4-6,three-tokens,CLS+SUM+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.39,84.34,93.5,88.86,86.71,93.4,70.67,85.55285714285715
497,deberta-base,CLS+SUM+SUM-NS_SUM-4-6,three-tokens,CLS+SUM+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.3,84.19,93.42,88.9,86.99,93.8,70.32,85.56000000000002
498,deberta-base,CLS+SUM+MAX-NS_SUM-4-6,three-tokens,CLS+SUM+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.91,77.8,93.46,73.66,86.71,94.2,71.3,82.57714285714283
499,deberta-base,CLS+MAX+AVG-NS_SUM-4-6,three-tokens,CLS+MAX+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.74,84.58,93.75,88.62,85.83,93.8,72.58,85.7
500,deberta-base,CLS+MAX+SUM-NS_SUM-4-6,three-tokens,CLS+MAX+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.22,84.21,93.39,88.26,86.0,94.8,69.91,85.39857142857143
501,deberta-base,CLS+MAX+MAX-NS_SUM-4-6,three-tokens,CLS+MAX+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,77.55,66.59,91.87,84.67,81.27,93.0,72.29,81.03428571428572
502,deberta-base,CLS+AVG-NS+SUM-NS_SUM-4-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.48,83.87,93.35,88.81,86.82,94.0,70.09,85.48857142857143
503,deberta-base,CLS+AVG-NS+MAX-NS_SUM-4-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.48,65.85,93.6,78.16,86.0,94.0,72.99,81.58285714285714
504,deberta-base,CLS+SUM-NS+MAX-NS_SUM-4-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.19,76.45,93.23,75.3,86.49,94.6,70.03,82.47
505,deberta-base,AVG+SUM+MAX_SUM-4-6,three-tokens,AVG+SUM+MAX,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.01,84.72,93.46,88.63,86.49,94.6,70.78,85.66999999999999
506,deberta-base,AVG+SUM+AVG-NS_SUM-4-6,three-tokens,AVG+SUM+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.29,84.29,93.41,88.94,86.55,93.4,70.03,85.41571428571429
507,deberta-base,AVG+SUM+SUM-NS_SUM-4-6,three-tokens,AVG+SUM+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.4,84.42,93.34,88.95,86.6,94.0,71.19,85.69999999999997
508,deberta-base,AVG+SUM+MAX-NS_SUM-4-6,three-tokens,AVG+SUM+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.91,76.56,93.46,73.67,85.83,94.4,70.55,82.19714285714285
509,deberta-base,AVG+MAX+AVG-NS_SUM-4-6,three-tokens,AVG+MAX+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.85,84.96,93.86,88.58,86.93,94.4,73.16,86.10571428571428
510,deberta-base,AVG+MAX+SUM-NS_SUM-4-6,three-tokens,AVG+MAX+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.33,84.37,93.35,88.49,86.11,94.6,69.57,85.40285714285713
511,deberta-base,AVG+MAX+MAX-NS_SUM-4-6,three-tokens,AVG+MAX+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.77,66.94,93.21,84.57,86.05,93.0,72.7,82.46285714285715
512,deberta-base,AVG+AVG-NS+SUM-NS_SUM-4-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.37,84.03,93.22,88.7,86.77,93.8,70.32,85.45857142857143
513,deberta-base,AVG+AVG-NS+MAX-NS_SUM-4-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.96,65.88,93.98,72.68,85.94,94.2,72.64,80.89714285714285
514,deberta-base,AVG+SUM-NS+MAX-NS_SUM-4-6,three-tokens,AVG+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.27,76.24,93.42,77.83,86.44,94.8,69.86,82.83714285714287
515,deberta-base,SUM+MAX+AVG-NS_SUM-4-6,three-tokens,SUM+MAX+AVG-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.84,84.66,93.56,88.73,86.82,94.8,70.96,85.76714285714286
516,deberta-base,SUM+MAX+SUM-NS_SUM-4-6,three-tokens,SUM+MAX+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.27,84.53,93.32,88.62,86.82,94.8,71.48,85.83428571428571
517,deberta-base,SUM+MAX+MAX-NS_SUM-4-6,three-tokens,SUM+MAX+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.84,76.05,93.45,89.2,86.44,94.8,70.38,84.45142857142856
518,deberta-base,SUM+AVG-NS+SUM-NS_SUM-4-6,three-tokens,SUM+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.2,84.5,93.4,88.73,87.42,93.8,71.01,85.72285714285715
519,deberta-base,SUM+AVG-NS+MAX-NS_SUM-4-6,three-tokens,SUM+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.0,79.31,93.49,85.13,86.82,94.2,70.38,84.33285714285715
520,deberta-base,SUM+SUM-NS+MAX-NS_SUM-4-6,three-tokens,SUM+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.23,80.05,93.43,83.06,86.93,94.6,70.49,84.25571428571428
521,deberta-base,MAX+AVG-NS+SUM-NS_SUM-4-6,three-tokens,MAX+AVG-NS+SUM-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.14,84.4,93.32,88.52,86.38,94.0,70.2,85.42285714285715
522,deberta-base,MAX+AVG-NS+MAX-NS_SUM-4-6,three-tokens,MAX+AVG-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,80.47,65.93,93.23,72.66,86.0,93.2,71.59,80.43999999999998
523,deberta-base,MAX+SUM-NS+MAX-NS_SUM-4-6,three-tokens,MAX+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.06,78.52,93.42,88.2,86.71,94.4,70.55,84.6942857142857
524,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-4-6,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-4-6,4,"torch.Size([61, 2304])",12,0,batch-64-nhid-0-initiallayer-12,NORMAL,81.31,76.48,93.44,87.73,86.82,94.6,69.86,84.32000000000001
